"","cste","Haar0.01","Haar0.03","Haar0.04","Haar0.06","Haar0.07","Haar0.09","Haar0.1","Haar0.12","Haar0.14","Haar0.15","Haar0.17","Haar0.18","Haar0.2","Haar0.21","Haar0.23","Haar0.25","Haar0.26","Haar0.28","Haar0.29","Haar0.31","Haar0.32","Haar0.34","Haar0.35","Haar0.37","Haar0.39","Haar0.4","Haar0.42","Haar0.43","Haar0.45","Haar0.46","Haar0.48","Haar0.5","Haar0.51","Haar0.53","Haar0.54","Haar0.56","Haar0.57","Haar0.59","Haar0.6","Haar0.62","Haar0.64","Haar0.65","Haar0.67","Haar0.68","Haar0.7","Haar0.71","Haar0.73","Haar0.75","Haar0.76","Haar0.78","Haar0.79","Haar0.81","Haar0.82","Haar0.84","Haar0.85","Haar0.87","Haar0.89","Haar0.9","Haar0.92","Haar0.93","Haar0.95","Haar0.96","Haar0.98","Haar1","sin(2pi*1posx)","cos(2pi1posx)","sin(2pi*2posx)","cos(2pi2posx)","sin(2pi*3posx)","cos(2pi3posx)","sin(2pi*4posx)","cos(2pi4posx)","sin(2pi*5posx)","cos(2pi5posx)","sin(2pi*6posx)","cos(2pi6posx)","sin(2pi*7posx)","cos(2pi7posx)","sin(2pi*8posx)","cos(2pi8posx)","sin(2pi*9posx)","cos(2pi9posx)","sin(2pi*10posx)","cos(2pi10posx)","sin(2pi*11posx)","cos(2pi11posx)","sin(2pi*12posx)","cos(2pi12posx)","sin(2pi*13posx)","cos(2pi13posx)","x","xx","Order1-1","Order1-2","Order1-3","Order1-4","Order1-5","Order1-6","Order1-7","Order1-8","Order1-9","Order1-10","Order1-11","Order1-12","Order1-13","Order1-14","Order1-15","Order1-16","Order1-17","Order1-18","Order1-19","Order1-20","Order1-21","Order1-22","Order1-23","Order1-24","Order1-25","Order1-26","Order1-27","Order1-28","Order1-29","Order1-30","Order2-1","Order2-2","Order2-3","Order2-4","Order2-5","Order2-6","Order2-7","Order2-8","Order2-9","Order2-10","Order2-11","Order2-12","Order2-13","Order2-14","Order2-15","Order2-16","Order2-17","Order2-18","Order2-19","Order2-20","Order2-21","Order2-22","Order2-23","Order2-24","Order2-25","Order2-26","Order2-27","Order2-28","Order2-29","Order2-30","Order2-31","Order3-1","Order3-2","Order3-3","Order3-4","Order3-5","Order3-6","Order3-7","Order3-8","Order3-9","Order3-10","Order3-11","Order3-12","Order3-13","Order3-14","Order3-15","Order3-16","Order3-17","Order3-18","Order3-19","Order3-20","Order3-21","Order3-22","Order3-23","Order3-24","Order3-25","Order3-26","Order3-27","Order3-28","Order3-29","Order3-30","Order3-31","Order3-32","Order3-1","Order3-2","Order3-3","Order3-4","Order3-5","Order3-6","Order3-7","Order3-8","Order3-9","Order3-10","Order3-11","Order3-12","Order3-13","Order3-14","Order3-15","Order3-16","Order3-17","Order3-18","Order3-19","Order3-20","Order3-21","Order3-22","Order3-23","Order3-24","Order3-25","Order3-26","Order3-27","Order3-28","Order3-29","Order3-30","Order3-31","Order3-32","Order3-33","Order3-34","Order3-35","Order3-36","Order3-37","Order3-38","Order3-39","Order3-40","Order3-41","Order3-42","Order3-43","Order3-44","Order3-45","Order3-46","Order3-47","Order3-48","Order3-49","Order3-50","Order3-51","Order3-52","Order3-53","Order3-54","Order3-55","Order3-56","Order3-57","Order3-58","Order3-59","Order3-60","Order3-61","Order3-62"
"536",1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.707106781186547,0,0,0,0,0,0,0,0,0,0,0,-0.909269383105769,0.416208107737529,-0.756890578732245,-0.65354162210709,0.279221392028745,-0.960226751467345,0.989318993164492,-0.145766696347266,0.544303780158835,0.838888189751651,-0.536231700415904,0.84407082846706,-0.990671742836799,-0.136269945126204,-0.288419522534384,-0.957504140472008,0.750586655419605,-0.660772027787203,0.913220025624852,0.407466789809605,0.0095925022070692,0.999953990892285,-0.905235071240704,0.424911126938137,-0.763124854324557,-0.646251078693199,0.818320610687023,0.669648621875182,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.640672782874617,0.359327217125383,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.205230807358153,0.730211168158311,0.0645580244835362,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0438285974939175,0.560748072980376,0.387690844432112,0.0077324850935938,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000163627228558491,0.220808999543929,0.657279498431365,0.121747874796147,0,0,0,0,0,0,0,0,0,0
"537",1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.707106781186547,0,0,0,0,0,0,0,0,0,0,0,-0.905235071240704,0.424911126938137,-0.769288908529625,-0.638901068408325,0.251476237112041,-0.967863472896859,0.982999011148502,-0.183610849573402,0.583898198100328,0.811826886876254,-0.486789328404588,0.873519404335937,-0.997582602328032,-0.069490657878827,-0.360978567133582,-0.932574111837867,0.690814982805547,-0.723031575749892,0.948048512832887,0.31812578851038,0.114857741154143,0.993381950357952,-0.850439848370133,0.52607229950282,-0.837580449882253,-0.546314003092583,0.819847328244275,0.672149641629276,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.593272171253819,0.406727828746181,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.175985934592111,0.741300302069598,0.0827137633382912,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0348025191751981,0.534881129360093,0.419102355008039,0.0112139964566695,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.81325175339014e-08,0.1697433602445,0.666629373064519,0.163627228558464,0,0,0,0,0,0,0,0,0,0
"538",1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.707106781186547,0,0,0,0,0,0,0,0,0,0,0,-0.901117461259839,0.433575046575126,-0.781404090470787,-0.624025357974755,0.223522831420108,-0.974698693871054,0.975231934557942,-0.221184705208957,0.622149631474913,0.782898356145694,-0.435734823671077,0.900075087667876,-0.999997124410095,-0.00239816003227595,-0.431412775911119,-0.902154652363254,0.625897495592555,-0.779905330800455,0.974159847516717,0.22585967211126,0.218845306924792,0.97575956651062,-0.784388119231383,0.62027032688067,-0.899027537582245,-0.437892094777703,0.821374045801527,0.674655323116369,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.545871559633026,0.454128440366974,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.148987879808096,0.747895800016834,0.10311632017507,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0271094154390878,0.507262079974013,0.450019153367737,0.0156093512191621,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.126776424183038,0.659401530133045,0.213711703882047,0.000110341801869545,0,0,0,0,0,0,0,0,0
"539",1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.707106781186547,0,0,0,0,0,0,0,0,0,0,0,-0.896916932058295,0.442199069410074,-0.793231665388633,-0.608919966025729,0.195384323535381,-0.980726754053657,0.966029197477959,-0.258432949950449,0.658970100760045,0.752169134107679,-0.383237266827647,0.923649932233243,-0.997904426268938,0.0647051468807606,-0.499307550484988,-0.866424820759817,0.556317757921167,-0.83096964578832,0.991313940183067,0.131516812608593,0.320398445763197,0.947282870082917,-0.70795415106922,0.706258394628949,-0.946511779338822,-0.322669260346963,0.822900763358779,0.677165666336461,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.498470948012232,0.501529051987768,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.124236643006107,0.749997662000019,0.125765694993875,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0206427857390371,0.478210426461779,0.480121737871564,0.0210250499276202,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0917508029683403,0.637049211796575,0.270221032945261,0.000978952289823731,0,0,0,0,0,0,0,0,0
"540",1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.707106781186547,0,0,0,0,0,0,0,0,0,0,0,-0.892633870161273,0.450782401875791,-0.804767279973963,-0.593590452318186,0.167084015325854,-0.985942661528849,0.955404347461242,-0.295300749833382,0.694274917696448,0.719709898957622,-0.329470517538598,0.94416586364518,-0.991313940183067,0.131516812608589,-0.564263240398755,-0.825594934295685,0.482594062588734,-0.875844147525175,0.999353061728244,0.035964677315182,0.418387484386829,0.908268634770826,-0.62214963147491,0.782898356145696,-0.979295694791631,-0.202435031954889,0.824427480916031,0.679680671289552,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.451070336391435,0.548929663608565,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.101732224186141,0.747605888019153,0.150661887794706,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0152961295284972,0.448045670463034,0.509090606879876,0.0275675931285932,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0638552094152548,0.602006508405662,0.330721049132518,0.00341723304656623,0,0,0,0,0,0,0,0,0
"541",1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.707106781186547,0,0,0,0,0,0,0,0,0,0,0,-0.888268669688487,0.459324254149338,-0.816006688377778,-0.578042459100308,0.138645342648499,-0.990342096935135,0.94337302558438,-0.331733830954538,0.727982880073801,0.685595307976545,-0.27461263873761,0.96155493792376,-0.980255371010068,0.197735701394345,-0.625897495592558,-0.779905330800453,0.405275570336091,-0.914194570148366,0.9982032937317,-0.0599181473610923,0.511722396429358,0.859150853455082,-0.528110277588845,0.849175797291134,-0.996870115153553,-0.0790567739902323,0.825954198473282,0.682200337975642,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.403669724770641,0.596330275229359,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0814746233482026,0.740720478074236,0.177804898577562,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0109629462609202,0.417087313617429,0.536606258753022,0.0353434813686285,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0422782038085643,0.556707739105974,0.392777433298144,0.00823662378731769,0,0,0,0,0,0,0,0,0
"542",1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.707106781186547,0,0,0,0,0,0,0,0,0,0,0,-0.883821732317893,0.467823840224715,-0.826945753774032,-0.562281709034802,0.110091855941714,-0.993921417042267,0.92995294342227,-0.367678559369806,0.760016458498454,0.649903825816919,-0.218845306924802,0.975759566510618,-0.964778562299888,0.263063349265079,-0.683847517038421,-0.729624953959489,0.324938219201782,-0.945735245035298,0.987875208123941,-0.155250034377063,0.599364927852873,0.800475910480709,-0.427080803635657,0.904213463273978,-0.998962091139058,0.0455493190627436,0.827480916030534,0.684724666394732,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.356269113149847,0.643730886850153,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0634638404922894,0.729341432165268,0.207194727342442,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00753673538975709,0.385654857564609,0.562349191851359,0.0444592151942753,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0262083464330458,0.503587223043172,0.453955866296483,0.0162485642272992,0,0,0,0,0,0,0,0,0
"543",1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.707106781186547,0,0,0,0,0,0,0,0,0,0,-0.879293467248731,0.476280377985179,-0.837580449882248,-0.54631400309259,0.0814472007229046,-0.996677657768249,0.915163856974528,-0.403082020049898,0.790301974713499,0.612717544031461,-0.16235321049657,0.986732706988806,-0.944953271638327,0.327205309278473,-0.737772192291897,-0.675049770224987,0.242180434414847,-0.970231228721605,0.968463769979336,-0.24915442247211,0.680340146446563,0.732896503698216,-0.320398445763208,0.947282870082913,-0.985539132154497,0.169447983145748,0.829007633587786,0.687253656546821,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.30886850152905,0.69113149847095,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0476998756184004,0.713468750292249,0.238831374089351,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00491099636845913,0.354067803944215,0.585999904535243,0.0550212951520829,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0148341975734776,0.445079279362915,0.511822028981874,0.0282644940817327,0,0,0,0,0,0,0,0,0
"544",1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.707106781186547,0,0,0,0,0,0,0,0,0,0,-0.874684291163874,0.484693089275215,-0.84790686244944,-0.530145218417696,0.0527350980073254,-0.998608536633929,0.899027537582243,-0.437892094777707,0.818769771061128,0.574121992259927,-0.105323438100684,0.994438018876316,-0.920868856233344,0.389872478663849,-0.787354103389464,-0.616501026662384,0.157618670782633,-0.987500052972513,0.940147464327638,-0.340767876006985,0.753747286935811,0.657164383877356,-0.209475262252173,0.977813946773303,-0.956809710911296,0.29071494131854,0.830534351145038,0.689787308431909,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.261467889908256,0.738532110091744,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.034182728726538,0.69310243245518,0.272714838818282,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00297922865047807,0.322645654395899,0.607238895165025,0.0671362217885985,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00734431751464033,0.383618227210875,0.563941602208648,0.0450958530658374,0,0,0,0,0,0,0,0,0
"545",1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.707106781186547,0,0,0,0,0,0,0,0,0,0,-0.869994628191478,0.493061199972145,-0.857921190690821,-0.513781306164056,0.0239793246643822,-0.999712454653157,0.881567739877905,-0.472057538872713,0.845354370697483,0.534205941508201,-0.047944859042309,0.99884998397728,-0.892633870161272,0.450782401875794,-0.832301395272687,-0.554323359986875,0.0718828207779887,-0.99741308397123,0.903186655013043,-0.429248024114673,0.818769771061128,0.574121992259928,-0.0957794433724065,0.995402580982826,-0.913220025624848,0.407466789809614,0.83206106870229,0.692325622049997,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.214067278287459,0.785932721712541,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0229123998167002,0.668242478654058,0.308845121529241,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00163493168926503,0.291707910559301,0.625746662101061,0.0809104956503723,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0029272665413118,0.321638385732705,0.607880266831147,0.067554080894837,0,0,0,0,0,0,0,0,0
"546",1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.707106781186547,0,0,0,0,0,0,0,0,0,0,-0.865224909865962,0.501383940057356,-0.867619748688733,-0.497228289305124,-0.00479630627229713,-0.999988497656919,0.86281016681568,-0.5055280566294,0.869994628191478,0.493061199972145,0.00959250220707374,0.999953990892285,-0.860375575088294,0.509660543687157,-0.872349493740838,-0.488882767921005,-0.0143884774693458,-0.999896480499914,0.857921190690821,-0.513781306164057,0.87468429116387,0.484693089275222,0.0191841217292129,0.999815967802815,-0.855447070085601,0.51789024926326,0.833587786259542,0.694868597401084,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.166666666666665,0.833333333333335,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0138888888888886,0.638888888888888,0.347222222222224,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000771604938271582,0.261574074074073,0.641203703703704,0.0964506172839511,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000771604938271668,0.261574074074077,0.641203703703702,0.096450617283949,0,0,0,0,0,0,0,0,0
"547",1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.707106781186547,0,0,0,0,0,0,0,0,0,0,-0.860375575088294,0.509660543687156,-0.876998966749299,-0.480492260417025,-0.0335679653247503,-0.999436437050379,0.842782431833531,-0.538254375358676,0.892633870161272,0.450782401875793,0.0670980953263981,0.997746383407913,-0.824239366672425,0.566241526583348,-0.907262662819648,-0.420564454814482,-0.100552597327016,-0.994931743975832,0.804767279973966,-0.593590452318182,0.920868856233339,0.389872478663859,0.133893763890946,0.990995691207139,-0.784388119231379,0.620270326880676,0.835114503816794,0.69741623448517,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.119266055045871,0.880733944954129,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0071121959431024,0.605041663159666,0.387846140897231,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000282747850949024,0.232563646579858,0.653290518333309,0.113863087235884,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.58929902985634e-05,0.20585961138065,0.661477593680655,0.132596901948396,0,0,0,0,0,0,0,0,0
"548",1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.707106781186547,0,0,0,0,0,0,0,0,0,0,-0.855447070085606,0.517890249263251,-0.886055392716305,-0.463579379436095,-0.0623118263041862,-0.998056730002176,0.82151401820286,-0.57018831792329,0.913220025624854,0.407466789809601,0.124381475203239,0.992234472605274,-0.784388119231382,0.620270326880671,-0.936835392378984,-0.349770564207617,-0.185967710524198,-0.982555856245531,0.744213664462401,-0.667941630404517,0.956809710911297,0.290714941318537,0.246831174900304,0.969058497252532,-0.70114679352118,0.713016952067037,0.836641221374046,0.699968533302255,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0718654434250739,0.928134556574926,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00258232097934125,0.566700801466391,0.430716877554267,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.18598807487434e-05,0.204996129716299,0.66168760435023,0.133254406052722,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.15692408072677,0.666275471723313,0.176799138532089,1.30901782846712e-06,0,0,0,0,0,0,0,0
"549",1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.707106781186547,0,0,0,0,0,0,0,0,0,0,-0.850439848370133,0.52607229950282,-0.894785693241811,-0.44649587139163,-0.0910040860417565,-0.995850519065841,0.799036235625533,-0.601282873660458,0.93170574576496,0.363213991069398,0.181252932643591,0.983436512647409,-0.741001451630073,0.671503424177513,-0.96089360783151,-0.276917811685244,-0.269997568068898,-0.962861004110604,0.676817124843161,-0.736151193382879,0.982107050487156,0.188323501941256,0.356501503972258,0.934294748816196,-0.607015918545345,0.794689671905047,0.838167938931298,0.70252549385234,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0244648318042801,0.97553516819572,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000299263997605858,0.523866303809068,0.475834432193326,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.44048112216794e-06,0.179191025123046,0.666075460114822,0.15473107428101,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.116251746266726,0.654588101173082,0.228918711758861,0.000241440801330416,0,0,0,0,0,0,0,0
"550",1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.707106781186547,0,0,0,0,0,0,0,0,0,0,-0.845354370697482,0.534205941508201,-0.903186655013043,-0.429248024114672,-0.119620984100289,-0.992819631233629,0.775382174142178,-0.631492267587299,0.948048512832886,0.318125788510383,0.237524122644506,0.971381640325757,-0.694274917696449,0.719709898957621,-0.979295694791628,-0.202435031954902,-0.352016239605728,-0.935993892637042,0.603197361382115,-0.797591965369295,0.996479468310523,0.0838371590380878,0.461453143742712,0.887164582323916,-0.503457446080523,0.864020022908079,0.83969465648855,0.705087116135423,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.977064220183486,0.0229357798165137,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.477327245181382,0.522409729820722,0.000263024997895798,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.155459790861826,0.666146649354313,0.178391548889381,2.01089447932567e-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0832947402464887,0.628454443233835,0.286784874444248,0.00146594207542825,0,0,0,0,0,0,0,0
